EXP_GENE,RT_GENE,CORR
LINC00607,MSRB2-rt,0.93691397049
LMO3,MSRB2-rt,0.93691397049
MAFB,MSRB2-rt,0.93691397049
MECOM,MSRB2-rt,0.93691397049
MEIS1,MSRB2-rt,0.93691397049
MIR7-3HG,MSRB2-rt,0.93691397049
MLXIPL,MSRB2-rt,0.93691397049
MNX1,MSRB2-rt,0.93691397049
MORF4L1,MSRB2-rt,0.93691397049
MSMB,MSRB2-rt,0.93691397049
MZF1,MSRB2-rt,0.93691397049
NDFIP1,MSRB2-rt,0.93691397049
NEUROD1,MSRB2-rt,0.93691397049
NEUROG3,MSRB2-rt,0.93691397049
NFE2,MSRB2-rt,0.93691397049
NKX2-2,MSRB2-rt,0.93691397049
NKX6-2,MSRB2-rt,0.93691397049
NPHS1,MSRB2-rt,0.93691397049
NR5A2,MSRB2-rt,0.93691397049
ONECUT1,MSRB2-rt,0.93691397049
ONECUT2,MSRB2-rt,0.93691397049
PAX4,MSRB2-rt,0.93691397049
PCSK1,MSRB2-rt,0.93691397049
PDX1,MSRB2-rt,0.93691397049
PHTF1,MSRB2-rt,0.93691397049
PROX1,MSRB2-rt,0.93691397049
PTF1A,MSRB2-rt,0.93691397049
RAB26,MSRB2-rt,0.93691397049
RAPGEF4,MSRB2-rt,0.93691397049
RFX6,MSRB2-rt,0.93691397049
RGS7,MSRB2-rt,0.93691397049
RIMBP2,MSRB2-rt,0.93691397049
SCGB1A1,MSRB2-rt,0.93691397049
SCGN,MSRB2-rt,0.93691397049
SCTR,MSRB2-rt,0.93691397049
SDR9C7,MSRB2-rt,0.93691397049
SLC4A4,MSRB2-rt,0.93691397049
ST18,MSRB2-rt,0.93691397049
STAT1,MSRB2-rt,0.93691397049
STAT4,MSRB2-rt,0.93691397049
SV2B,MSRB2-rt,0.93691397049
THAP2,MSRB2-rt,0.93691397049
THSD4,MSRB2-rt,0.93691397049
TLE6,MSRB2-rt,0.93691397049
TOX,MSRB2-rt,0.93691397049
TRIM50,MSRB2-rt,0.93691397049
XBP1,MSRB2-rt,0.93691397049
ZMIZ2,MSRB2-rt,0.93691397049
ABCC8,OTUD1-rt,0.952367718548
ACOT7,OTUD1-rt,0.952367718548
ANKS1B,OTUD1-rt,0.952367718548
ASCL2,OTUD1-rt,0.952367718548
C11orf87,OTUD1-rt,0.952367718548
CAMK2B,OTUD1-rt,0.952367718548
CELA3A,OTUD1-rt,0.952367718548
CHGA,OTUD1-rt,0.952367718548
CLEC4G,OTUD1-rt,0.952367718548
CLPS,OTUD1-rt,0.952367718548
CNGA3,OTUD1-rt,0.952367718548
COL28A1,OTUD1-rt,0.952367718548
CRH,OTUD1-rt,0.952367718548
CRYBA2,OTUD1-rt,0.952367718548
E2F6,OTUD1-rt,0.952367718548
ELF1,OTUD1-rt,0.952367718548
ERO1LB,OTUD1-rt,0.952367718548
FEV,OTUD1-rt,0.952367718548
FFAR2,OTUD1-rt,0.952367718548
FGF14,OTUD1-rt,0.952367718548
FOXA2,OTUD1-rt,0.952367718548
FSTL5,OTUD1-rt,0.952367718548
GAD2,OTUD1-rt,0.952367718548
GALR1,OTUD1-rt,0.952367718548
GCH1,OTUD1-rt,0.952367718548
GFRA3,OTUD1-rt,0.952367718548
GUCA2B,OTUD1-rt,0.952367718548
HEY1,OTUD1-rt,0.952367718548
HSBP1,OTUD1-rt,0.952367718548
INS,OTUD1-rt,0.952367718548
INSM1,OTUD1-rt,0.952367718548
IRF2BP2,OTUD1-rt,0.952367718548
IRF8,OTUD1-rt,0.952367718548
KCNH3,OTUD1-rt,0.952367718548
KCNJ6,OTUD1-rt,0.952367718548
KCNK16,OTUD1-rt,0.952367718548
KCNK17,OTUD1-rt,0.952367718548
KIF19,OTUD1-rt,0.952367718548
KIRREL2,OTUD1-rt,0.952367718548
KLHDC2,OTUD1-rt,0.952367718548
LBX2,OTUD1-rt,0.952367718548
LIG4,OTUD1-rt,0.952367718548
LINC00607,OTUD1-rt,0.952367718548
LMO3,OTUD1-rt,0.952367718548
MAFB,OTUD1-rt,0.952367718548
MECOM,OTUD1-rt,0.952367718548
MEIS1,OTUD1-rt,0.952367718548
MIR7-3HG,OTUD1-rt,0.952367718548
MLXIPL,OTUD1-rt,0.952367718548
MNX1,OTUD1-rt,0.952367718548
MORF4L1,OTUD1-rt,0.952367718548
MSMB,OTUD1-rt,0.952367718548
MZF1,OTUD1-rt,0.952367718548
NDFIP1,OTUD1-rt,0.952367718548
NEUROD1,OTUD1-rt,0.952367718548
NEUROG3,OTUD1-rt,0.952367718548
NFE2,OTUD1-rt,0.952367718548
NKX2-2,OTUD1-rt,0.952367718548
NKX6-2,OTUD1-rt,0.952367718548
NPHS1,OTUD1-rt,0.952367718548
NR5A2,OTUD1-rt,0.952367718548
ONECUT1,OTUD1-rt,0.952367718548
ONECUT2,OTUD1-rt,0.952367718548
PAX4,OTUD1-rt,0.952367718548
PCSK1,OTUD1-rt,0.952367718548
PDX1,OTUD1-rt,0.952367718548
PHTF1,OTUD1-rt,0.952367718548
PROX1,OTUD1-rt,0.952367718548
PTF1A,OTUD1-rt,0.952367718548
RAB26,OTUD1-rt,0.952367718548
RAPGEF4,OTUD1-rt,0.952367718548
RFX6,OTUD1-rt,0.952367718548
RGS7,OTUD1-rt,0.952367718548
RIMBP2,OTUD1-rt,0.952367718548
SCGB1A1,OTUD1-rt,0.952367718548
SCGN,OTUD1-rt,0.952367718548
SCTR,OTUD1-rt,0.952367718548
SDR9C7,OTUD1-rt,0.952367718548
SLC4A4,OTUD1-rt,0.952367718548
ST18,OTUD1-rt,0.952367718548
STAT1,OTUD1-rt,0.952367718548
STAT4,OTUD1-rt,0.952367718548
SV2B,OTUD1-rt,0.952367718548
THAP2,OTUD1-rt,0.952367718548
THSD4,OTUD1-rt,0.952367718548
TLE6,OTUD1-rt,0.952367718548
TOX,OTUD1-rt,0.952367718548
TRIM50,OTUD1-rt,0.952367718548
XBP1,OTUD1-rt,0.952367718548
ZMIZ2,OTUD1-rt,0.952367718548
ABCC8,CLIC6-rt,0.900455826314
ACOT7,CLIC6-rt,0.900455826314
ANKS1B,CLIC6-rt,0.900455826314
ASCL2,CLIC6-rt,0.900455826314
C11orf87,CLIC6-rt,0.900455826314
CAMK2B,CLIC6-rt,0.900455826314
CELA3A,CLIC6-rt,0.900455826314
CHGA,CLIC6-rt,0.900455826314
CLEC4G,CLIC6-rt,0.900455826314
CLPS,CLIC6-rt,0.900455826314
CNGA3,CLIC6-rt,0.900455826314
COL28A1,CLIC6-rt,0.900455826314
CRH,CLIC6-rt,0.900455826314
CRYBA2,CLIC6-rt,0.900455826314
E2F6,CLIC6-rt,0.900455826314
ELF1,CLIC6-rt,0.900455826314
ERO1LB,CLIC6-rt,0.900455826314
FEV,CLIC6-rt,0.900455826314
FFAR2,CLIC6-rt,0.900455826314
FGF14,CLIC6-rt,0.900455826314
FOXA2,CLIC6-rt,0.900455826314
FSTL5,CLIC6-rt,0.900455826314
GAD2,CLIC6-rt,0.900455826314
GALR1,CLIC6-rt,0.900455826314
GCH1,CLIC6-rt,0.900455826314
GFRA3,CLIC6-rt,0.900455826314
GUCA2B,CLIC6-rt,0.900455826314
HEY1,CLIC6-rt,0.900455826314
HSBP1,CLIC6-rt,0.900455826314
INS,CLIC6-rt,0.900455826314
INSM1,CLIC6-rt,0.900455826314
IRF2BP2,CLIC6-rt,0.900455826314
IRF8,CLIC6-rt,0.900455826314
KCNH3,CLIC6-rt,0.900455826314
KCNJ6,CLIC6-rt,0.900455826314
KCNK16,CLIC6-rt,0.900455826314
KCNK17,CLIC6-rt,0.900455826314
KIF19,CLIC6-rt,0.900455826314
KIRREL2,CLIC6-rt,0.900455826314
KLHDC2,CLIC6-rt,0.900455826314
LBX2,CLIC6-rt,0.900455826314
LIG4,CLIC6-rt,0.900455826314
LINC00607,CLIC6-rt,0.900455826314
LMO3,CLIC6-rt,0.900455826314
MAFB,CLIC6-rt,0.900455826314
MECOM,CLIC6-rt,0.900455826314
MEIS1,CLIC6-rt,0.900455826314
MIR7-3HG,CLIC6-rt,0.900455826314
MLXIPL,CLIC6-rt,0.900455826314
MNX1,CLIC6-rt,0.900455826314
MORF4L1,CLIC6-rt,0.900455826314
MSMB,CLIC6-rt,0.900455826314
MZF1,CLIC6-rt,0.900455826314
NDFIP1,CLIC6-rt,0.900455826314
NEUROD1,CLIC6-rt,0.900455826314
NEUROG3,CLIC6-rt,0.900455826314
NFE2,CLIC6-rt,0.900455826314
NKX2-2,CLIC6-rt,0.900455826314
NKX6-2,CLIC6-rt,0.900455826314
NPHS1,CLIC6-rt,0.900455826314
NR5A2,CLIC6-rt,0.900455826314
ONECUT1,CLIC6-rt,0.900455826314
ONECUT2,CLIC6-rt,0.900455826314
PAX4,CLIC6-rt,0.900455826314
PCSK1,CLIC6-rt,0.900455826314
PDX1,CLIC6-rt,0.900455826314
PHTF1,CLIC6-rt,0.900455826314
PROX1,CLIC6-rt,0.900455826314
PTF1A,CLIC6-rt,0.900455826314
RAB26,CLIC6-rt,0.900455826314
RAPGEF4,CLIC6-rt,0.900455826314
RFX6,CLIC6-rt,0.900455826314
RGS7,CLIC6-rt,0.900455826314
RIMBP2,CLIC6-rt,0.900455826314
SCGB1A1,CLIC6-rt,0.900455826314
SCGN,CLIC6-rt,0.900455826314
SCTR,CLIC6-rt,0.900455826314
SDR9C7,CLIC6-rt,0.900455826314
SLC4A4,CLIC6-rt,0.900455826314
ST18,CLIC6-rt,0.900455826314
STAT1,CLIC6-rt,0.900455826314
STAT4,CLIC6-rt,0.900455826314
SV2B,CLIC6-rt,0.900455826314
THAP2,CLIC6-rt,0.900455826314
THSD4,CLIC6-rt,0.900455826314
TLE6,CLIC6-rt,0.900455826314
TOX,CLIC6-rt,0.900455826314
TRIM50,CLIC6-rt,0.900455826314
XBP1,CLIC6-rt,0.900455826314
ZMIZ2,CLIC6-rt,0.900455826314
ABCC8,CAV1-rt,0.972529699067
ACOT7,CAV1-rt,0.972529699067
ANKS1B,CAV1-rt,0.972529699067
ASCL2,CAV1-rt,0.972529699067
C11orf87,CAV1-rt,0.972529699067
CAMK2B,CAV1-rt,0.972529699067
CELA3A,CAV1-rt,0.972529699067
CHGA,CAV1-rt,0.972529699067
CLEC4G,CAV1-rt,0.972529699067
CLPS,CAV1-rt,0.972529699067
CNGA3,CAV1-rt,0.972529699067
COL28A1,CAV1-rt,0.972529699067
CRH,CAV1-rt,0.972529699067
CRYBA2,CAV1-rt,0.972529699067
E2F6,CAV1-rt,0.972529699067
ELF1,CAV1-rt,0.972529699067
ERO1LB,CAV1-rt,0.972529699067
FEV,CAV1-rt,0.972529699067
FFAR2,CAV1-rt,0.972529699067
FGF14,CAV1-rt,0.972529699067
FOXA2,CAV1-rt,0.972529699067
FSTL5,CAV1-rt,0.972529699067
GAD2,CAV1-rt,0.972529699067
GALR1,CAV1-rt,0.972529699067
GCH1,CAV1-rt,0.972529699067
GFRA3,CAV1-rt,0.972529699067
GUCA2B,CAV1-rt,0.972529699067
HEY1,CAV1-rt,0.972529699067
HSBP1,CAV1-rt,0.972529699067
INS,CAV1-rt,0.972529699067
INSM1,CAV1-rt,0.972529699067
IRF2BP2,CAV1-rt,0.972529699067
IRF8,CAV1-rt,0.972529699067
KCNH3,CAV1-rt,0.972529699067
KCNJ6,CAV1-rt,0.972529699067
KCNK16,CAV1-rt,0.972529699067
KCNK17,CAV1-rt,0.972529699067
KIF19,CAV1-rt,0.972529699067
KIRREL2,CAV1-rt,0.972529699067
KLHDC2,CAV1-rt,0.972529699067
LBX2,CAV1-rt,0.972529699067
LIG4,CAV1-rt,0.972529699067
LINC00607,CAV1-rt,0.972529699067
LMO3,CAV1-rt,0.972529699067
MAFB,CAV1-rt,0.972529699067
MECOM,CAV1-rt,0.972529699067
MEIS1,CAV1-rt,0.972529699067
MIR7-3HG,CAV1-rt,0.972529699067
MLXIPL,CAV1-rt,0.972529699067
MNX1,CAV1-rt,0.972529699067
MORF4L1,CAV1-rt,0.972529699067
MSMB,CAV1-rt,0.972529699067
MZF1,CAV1-rt,0.972529699067
NDFIP1,CAV1-rt,0.972529699067
NEUROD1,CAV1-rt,0.972529699067
NEUROG3,CAV1-rt,0.972529699067
NFE2,CAV1-rt,0.972529699067
NKX2-2,CAV1-rt,0.972529699067
NKX6-2,CAV1-rt,0.972529699067
NPHS1,CAV1-rt,0.972529699067
NR5A2,CAV1-rt,0.972529699067
ONECUT1,CAV1-rt,0.972529699067
ONECUT2,CAV1-rt,0.972529699067
PAX4,CAV1-rt,0.972529699067
PCSK1,CAV1-rt,0.972529699067
PDX1,CAV1-rt,0.972529699067
PHTF1,CAV1-rt,0.972529699067
PROX1,CAV1-rt,0.972529699067
PTF1A,CAV1-rt,0.972529699067
RAB26,CAV1-rt,0.972529699067
RAPGEF4,CAV1-rt,0.972529699067
RFX6,CAV1-rt,0.972529699067
RGS7,CAV1-rt,0.972529699067
RIMBP2,CAV1-rt,0.972529699067
SCGB1A1,CAV1-rt,0.972529699067
SCGN,CAV1-rt,0.972529699067
SCTR,CAV1-rt,0.972529699067
SDR9C7,CAV1-rt,0.972529699067
SLC4A4,CAV1-rt,0.972529699067
ST18,CAV1-rt,0.972529699067
STAT1,CAV1-rt,0.972529699067
STAT4,CAV1-rt,0.972529699067
SV2B,CAV1-rt,0.972529699067
THAP2,CAV1-rt,0.972529699067
THSD4,CAV1-rt,0.972529699067
TLE6,CAV1-rt,0.972529699067
TOX,CAV1-rt,0.972529699067
TRIM50,CAV1-rt,0.972529699067
XBP1,CAV1-rt,0.972529699067
ZMIZ2,CAV1-rt,0.972529699067
ABCC8,PIP4K2A-rt,0.893736875638
ACOT7,PIP4K2A-rt,0.893736875638
ANKS1B,PIP4K2A-rt,0.893736875638
ASCL2,PIP4K2A-rt,0.893736875638
C11orf87,PIP4K2A-rt,0.893736875638
CAMK2B,PIP4K2A-rt,0.893736875638
CELA3A,PIP4K2A-rt,0.893736875638
CHGA,PIP4K2A-rt,0.893736875638
CLEC4G,PIP4K2A-rt,0.893736875638
CLPS,PIP4K2A-rt,0.893736875638
CNGA3,PIP4K2A-rt,0.893736875638
COL28A1,PIP4K2A-rt,0.893736875638
CRH,PIP4K2A-rt,0.893736875638
CRYBA2,PIP4K2A-rt,0.893736875638
E2F6,PIP4K2A-rt,0.893736875638
ELF1,PIP4K2A-rt,0.893736875638
ERO1LB,PIP4K2A-rt,0.893736875638
FEV,PIP4K2A-rt,0.893736875638
FFAR2,PIP4K2A-rt,0.893736875638
FGF14,PIP4K2A-rt,0.893736875638
FOXA2,PIP4K2A-rt,0.893736875638
FSTL5,PIP4K2A-rt,0.893736875638
GAD2,PIP4K2A-rt,0.893736875638
GALR1,PIP4K2A-rt,0.893736875638
GCH1,PIP4K2A-rt,0.893736875638
GFRA3,PIP4K2A-rt,0.893736875638
GUCA2B,PIP4K2A-rt,0.893736875638
HEY1,PIP4K2A-rt,0.893736875638
HSBP1,PIP4K2A-rt,0.893736875638
INS,PIP4K2A-rt,0.893736875638
INSM1,PIP4K2A-rt,0.893736875638
IRF2BP2,PIP4K2A-rt,0.893736875638
IRF8,PIP4K2A-rt,0.893736875638
KCNH3,PIP4K2A-rt,0.893736875638
KCNJ6,PIP4K2A-rt,0.893736875638
KCNK16,PIP4K2A-rt,0.893736875638
KCNK17,PIP4K2A-rt,0.893736875638
KIF19,PIP4K2A-rt,0.893736875638
KIRREL2,PIP4K2A-rt,0.893736875638
KLHDC2,PIP4K2A-rt,0.893736875638
LBX2,PIP4K2A-rt,0.893736875638
LIG4,PIP4K2A-rt,0.893736875638
LINC00607,PIP4K2A-rt,0.893736875638
LMO3,PIP4K2A-rt,0.893736875638
MAFB,PIP4K2A-rt,0.893736875638
MECOM,PIP4K2A-rt,0.893736875638
MEIS1,PIP4K2A-rt,0.893736875638
MIR7-3HG,PIP4K2A-rt,0.893736875638
MLXIPL,PIP4K2A-rt,0.893736875638
MNX1,PIP4K2A-rt,0.893736875638
MORF4L1,PIP4K2A-rt,0.893736875638
MSMB,PIP4K2A-rt,0.893736875638
MZF1,PIP4K2A-rt,0.893736875638
NDFIP1,PIP4K2A-rt,0.893736875638
NEUROD1,PIP4K2A-rt,0.893736875638
NEUROG3,PIP4K2A-rt,0.893736875638
NFE2,PIP4K2A-rt,0.893736875638
NKX2-2,PIP4K2A-rt,0.893736875638
NKX6-2,PIP4K2A-rt,0.893736875638
NPHS1,PIP4K2A-rt,0.893736875638
NR5A2,PIP4K2A-rt,0.893736875638
ONECUT1,PIP4K2A-rt,0.893736875638
ONECUT2,PIP4K2A-rt,0.893736875638
PAX4,PIP4K2A-rt,0.893736875638
PCSK1,PIP4K2A-rt,0.893736875638
PDX1,PIP4K2A-rt,0.893736875638
PHTF1,PIP4K2A-rt,0.893736875638
PROX1,PIP4K2A-rt,0.893736875638
PTF1A,PIP4K2A-rt,0.893736875638
RAB26,PIP4K2A-rt,0.893736875638
RAPGEF4,PIP4K2A-rt,0.893736875638
RFX6,PIP4K2A-rt,0.893736875638
RGS7,PIP4K2A-rt,0.893736875638
RIMBP2,PIP4K2A-rt,0.893736875638
SCGB1A1,PIP4K2A-rt,0.893736875638
SCGN,PIP4K2A-rt,0.893736875638
SCTR,PIP4K2A-rt,0.893736875638
SDR9C7,PIP4K2A-rt,0.893736875638
SLC4A4,PIP4K2A-rt,0.893736875638
ST18,PIP4K2A-rt,0.893736875638
STAT1,PIP4K2A-rt,0.893736875638
STAT4,PIP4K2A-rt,0.893736875638
SV2B,PIP4K2A-rt,0.893736875638
THAP2,PIP4K2A-rt,0.893736875638
THSD4,PIP4K2A-rt,0.893736875638
TLE6,PIP4K2A-rt,0.893736875638
TOX,PIP4K2A-rt,0.893736875638
TRIM50,PIP4K2A-rt,0.893736875638
XBP1,PIP4K2A-rt,0.893736875638
ZMIZ2,PIP4K2A-rt,0.893736875638
ABCC8,AGFG1-rt,0.763499137534
ACOT7,AGFG1-rt,0.763499137534
ANKS1B,AGFG1-rt,0.763499137534
ASCL2,AGFG1-rt,0.763499137534
C11orf87,AGFG1-rt,0.763499137534
CAMK2B,AGFG1-rt,0.763499137534
CELA3A,AGFG1-rt,0.763499137534
CHGA,AGFG1-rt,0.763499137534
CLEC4G,AGFG1-rt,0.763499137534
CLPS,AGFG1-rt,0.763499137534
CNGA3,AGFG1-rt,0.763499137534
COL28A1,AGFG1-rt,0.763499137534
CRH,AGFG1-rt,0.763499137534
CRYBA2,AGFG1-rt,0.763499137534
E2F6,AGFG1-rt,0.763499137534
ELF1,AGFG1-rt,0.763499137534
ERO1LB,AGFG1-rt,0.763499137534
FEV,AGFG1-rt,0.763499137534
FFAR2,AGFG1-rt,0.763499137534
FGF14,AGFG1-rt,0.763499137534
FOXA2,AGFG1-rt,0.763499137534
FSTL5,AGFG1-rt,0.763499137534
GAD2,AGFG1-rt,0.763499137534
GALR1,AGFG1-rt,0.763499137534
GCH1,AGFG1-rt,0.763499137534
GFRA3,AGFG1-rt,0.763499137534
GUCA2B,AGFG1-rt,0.763499137534
HEY1,AGFG1-rt,0.763499137534
HSBP1,AGFG1-rt,0.763499137534
INS,AGFG1-rt,0.763499137534
INSM1,AGFG1-rt,0.763499137534
IRF2BP2,AGFG1-rt,0.763499137534
IRF8,AGFG1-rt,0.763499137534
KCNH3,AGFG1-rt,0.763499137534
KCNJ6,AGFG1-rt,0.763499137534
KCNK16,AGFG1-rt,0.763499137534
KCNK17,AGFG1-rt,0.763499137534
KIF19,AGFG1-rt,0.763499137534
KIRREL2,AGFG1-rt,0.763499137534
KLHDC2,AGFG1-rt,0.763499137534
LBX2,AGFG1-rt,0.763499137534
LIG4,AGFG1-rt,0.763499137534
LINC00607,AGFG1-rt,0.763499137534
LMO3,AGFG1-rt,0.763499137534
MAFB,AGFG1-rt,0.763499137534
MECOM,AGFG1-rt,0.763499137534
MEIS1,AGFG1-rt,0.763499137534
MIR7-3HG,AGFG1-rt,0.763499137534
MLXIPL,AGFG1-rt,0.763499137534
MNX1,AGFG1-rt,0.763499137534
MORF4L1,AGFG1-rt,0.763499137534
MSMB,AGFG1-rt,0.763499137534
MZF1,AGFG1-rt,0.763499137534
NDFIP1,AGFG1-rt,0.763499137534
NEUROD1,AGFG1-rt,0.763499137534
NEUROG3,AGFG1-rt,0.763499137534
NFE2,AGFG1-rt,0.763499137534
NKX2-2,AGFG1-rt,0.763499137534
NKX6-2,AGFG1-rt,0.763499137534
NPHS1,AGFG1-rt,0.763499137534
NR5A2,AGFG1-rt,0.763499137534
ONECUT1,AGFG1-rt,0.763499137534
ONECUT2,AGFG1-rt,0.763499137534
PAX4,AGFG1-rt,0.763499137534
PCSK1,AGFG1-rt,0.763499137534
PDX1,AGFG1-rt,0.763499137534
PHTF1,AGFG1-rt,0.763499137534
PROX1,AGFG1-rt,0.763499137534
PTF1A,AGFG1-rt,0.763499137534
RAB26,AGFG1-rt,0.763499137534
RAPGEF4,AGFG1-rt,0.763499137534
RFX6,AGFG1-rt,0.763499137534
RGS7,AGFG1-rt,0.763499137534
RIMBP2,AGFG1-rt,0.763499137534
SCGB1A1,AGFG1-rt,0.763499137534
SCGN,AGFG1-rt,0.763499137534
SCTR,AGFG1-rt,0.763499137534
SDR9C7,AGFG1-rt,0.763499137534
SLC4A4,AGFG1-rt,0.763499137534
ST18,AGFG1-rt,0.763499137534
STAT1,AGFG1-rt,0.763499137534
STAT4,AGFG1-rt,0.763499137534
SV2B,AGFG1-rt,0.763499137534
THAP2,AGFG1-rt,0.763499137534
THSD4,AGFG1-rt,0.763499137534
TLE6,AGFG1-rt,0.763499137534
TOX,AGFG1-rt,0.763499137534
TRIM50,AGFG1-rt,0.763499137534
XBP1,AGFG1-rt,0.763499137534
ZMIZ2,AGFG1-rt,0.763499137534
ABCC8,AFF3-rt,0.78787713257
ACOT7,AFF3-rt,0.78787713257
ANKS1B,AFF3-rt,0.78787713257
ASCL2,AFF3-rt,0.78787713257
C11orf87,AFF3-rt,0.78787713257
CAMK2B,AFF3-rt,0.78787713257
CELA3A,AFF3-rt,0.78787713257
CHGA,AFF3-rt,0.78787713257
CLEC4G,AFF3-rt,0.78787713257
CLPS,AFF3-rt,0.78787713257
CNGA3,AFF3-rt,0.78787713257
COL28A1,AFF3-rt,0.78787713257
CRH,AFF3-rt,0.78787713257
CRYBA2,AFF3-rt,0.78787713257
E2F6,AFF3-rt,0.78787713257
ELF1,AFF3-rt,0.78787713257
ERO1LB,AFF3-rt,0.78787713257
FEV,AFF3-rt,0.78787713257
FFAR2,AFF3-rt,0.78787713257
FGF14,AFF3-rt,0.78787713257
FOXA2,AFF3-rt,0.78787713257
FSTL5,AFF3-rt,0.78787713257
GAD2,AFF3-rt,0.78787713257
GALR1,AFF3-rt,0.78787713257
GCH1,AFF3-rt,0.78787713257
GFRA3,AFF3-rt,0.78787713257
GUCA2B,AFF3-rt,0.78787713257
HEY1,AFF3-rt,0.78787713257
HSBP1,AFF3-rt,0.78787713257
INS,AFF3-rt,0.78787713257
INSM1,AFF3-rt,0.78787713257
IRF2BP2,AFF3-rt,0.78787713257
IRF8,AFF3-rt,0.78787713257
KCNH3,AFF3-rt,0.78787713257
KCNJ6,AFF3-rt,0.78787713257
KCNK16,AFF3-rt,0.78787713257
KCNK17,AFF3-rt,0.78787713257
KIF19,AFF3-rt,0.78787713257
KIRREL2,AFF3-rt,0.78787713257
KLHDC2,AFF3-rt,0.78787713257
LBX2,AFF3-rt,0.78787713257
LIG4,AFF3-rt,0.78787713257
LINC00607,AFF3-rt,0.78787713257
LMO3,AFF3-rt,0.78787713257
MAFB,AFF3-rt,0.78787713257
MECOM,AFF3-rt,0.78787713257
MEIS1,AFF3-rt,0.78787713257
MIR7-3HG,AFF3-rt,0.78787713257
MLXIPL,AFF3-rt,0.78787713257
MNX1,AFF3-rt,0.78787713257
MORF4L1,AFF3-rt,0.78787713257
MSMB,AFF3-rt,0.78787713257
MZF1,AFF3-rt,0.78787713257
NDFIP1,AFF3-rt,0.78787713257
NEUROD1,AFF3-rt,0.78787713257
NEUROG3,AFF3-rt,0.78787713257
NFE2,AFF3-rt,0.78787713257
NKX2-2,AFF3-rt,0.78787713257
NKX6-2,AFF3-rt,0.78787713257
NPHS1,AFF3-rt,0.78787713257
NR5A2,AFF3-rt,0.78787713257
ONECUT1,AFF3-rt,0.78787713257
ONECUT2,AFF3-rt,0.78787713257
PAX4,AFF3-rt,0.78787713257
PCSK1,AFF3-rt,0.78787713257
PDX1,AFF3-rt,0.78787713257
PHTF1,AFF3-rt,0.78787713257
PROX1,AFF3-rt,0.78787713257
PTF1A,AFF3-rt,0.78787713257
RAB26,AFF3-rt,0.78787713257
RAPGEF4,AFF3-rt,0.78787713257
RFX6,AFF3-rt,0.78787713257
RGS7,AFF3-rt,0.78787713257
RIMBP2,AFF3-rt,0.78787713257
SCGB1A1,AFF3-rt,0.78787713257
SCGN,AFF3-rt,0.78787713257
SCTR,AFF3-rt,0.78787713257
SDR9C7,AFF3-rt,0.78787713257
SLC4A4,AFF3-rt,0.78787713257
ST18,AFF3-rt,0.78787713257
STAT1,AFF3-rt,0.78787713257
STAT4,AFF3-rt,0.78787713257
SV2B,AFF3-rt,0.78787713257
THAP2,AFF3-rt,0.78787713257
THSD4,AFF3-rt,0.78787713257
TLE6,AFF3-rt,0.78787713257
TOX,AFF3-rt,0.78787713257
TRIM50,AFF3-rt,0.78787713257
XBP1,AFF3-rt,0.78787713257
ZMIZ2,AFF3-rt,0.78787713257
ABCC8,AFAP1L2-rt,0.81394332064
ACOT7,AFAP1L2-rt,0.81394332064
ANKS1B,AFAP1L2-rt,0.81394332064
ASCL2,AFAP1L2-rt,0.81394332064
C11orf87,AFAP1L2-rt,0.81394332064
CAMK2B,AFAP1L2-rt,0.81394332064
CELA3A,AFAP1L2-rt,0.81394332064
CHGA,AFAP1L2-rt,0.81394332064
CLEC4G,AFAP1L2-rt,0.81394332064
CLPS,AFAP1L2-rt,0.81394332064
CNGA3,AFAP1L2-rt,0.81394332064
COL28A1,AFAP1L2-rt,0.81394332064
CRH,AFAP1L2-rt,0.81394332064
CRYBA2,AFAP1L2-rt,0.81394332064
E2F6,AFAP1L2-rt,0.81394332064
ELF1,AFAP1L2-rt,0.81394332064
ERO1LB,AFAP1L2-rt,0.81394332064
FEV,AFAP1L2-rt,0.81394332064
FFAR2,AFAP1L2-rt,0.81394332064
FGF14,AFAP1L2-rt,0.81394332064
FOXA2,AFAP1L2-rt,0.81394332064
FSTL5,AFAP1L2-rt,0.81394332064
GAD2,AFAP1L2-rt,0.81394332064
GALR1,AFAP1L2-rt,0.81394332064
GCH1,AFAP1L2-rt,0.81394332064
GFRA3,AFAP1L2-rt,0.81394332064
GUCA2B,AFAP1L2-rt,0.81394332064
HEY1,AFAP1L2-rt,0.81394332064
HSBP1,AFAP1L2-rt,0.81394332064
INS,AFAP1L2-rt,0.81394332064
INSM1,AFAP1L2-rt,0.81394332064
IRF2BP2,AFAP1L2-rt,0.81394332064
IRF8,AFAP1L2-rt,0.81394332064
KCNH3,AFAP1L2-rt,0.81394332064
KCNJ6,AFAP1L2-rt,0.81394332064
KCNK16,AFAP1L2-rt,0.81394332064
KCNK17,AFAP1L2-rt,0.81394332064
KIF19,AFAP1L2-rt,0.81394332064
KIRREL2,AFAP1L2-rt,0.81394332064
KLHDC2,AFAP1L2-rt,0.81394332064
LBX2,AFAP1L2-rt,0.81394332064
LIG4,AFAP1L2-rt,0.81394332064
LINC00607,AFAP1L2-rt,0.81394332064
LMO3,AFAP1L2-rt,0.81394332064
MAFB,AFAP1L2-rt,0.81394332064
MECOM,AFAP1L2-rt,0.81394332064
MEIS1,AFAP1L2-rt,0.81394332064
